Scaffold_4	8400000	8410000	0	0.000000
Scaffold_4	8410000	8420000	1	0.799400
Scaffold_4	8420000	8430000	2	0.305400
Scaffold_4	8430000	8440000	2	0.681900
Scaffold_4	8440000	8450000	1	0.241300
Scaffold_4	8450000	8460000	1	0.116300
Scaffold_4	8460000	8470000	0	0.000000
Scaffold_4	8470000	8480000	1	0.082800
Scaffold_4	8480000	8490000	1	0.104800
Scaffold_4	8490000	8500000	0	0.000000
Scaffold_4	8500000	8510000	2	0.404800
Scaffold_4	8510000	8520000	2	0.728000
Scaffold_4	8520000	8530000	1	0.294400
Scaffold_4	8530000	8540000	1	1.000000
Scaffold_4	8540000	8550000	2	0.594200
Scaffold_4	8550000	8560000	2	0.677900
Scaffold_4	8560000	8570000	1	0.762800
Scaffold_4	8570000	8580000	1	0.534900
Scaffold_4	8580000	8590000	1	0.485400
Scaffold_4	8590000	8600000	3	0.822700
Scaffold_4	8600000	8610000	2	0.206600
Scaffold_4	8610000	8620000	1	0.068300
Scaffold_4	8620000	8630000	1	1.000000
Scaffold_4	8630000	8640000	1	0.373600
Scaffold_4	8640000	8650000	0	0.000000
Scaffold_4	8650000	8660000	0	0.000000
Scaffold_4	8660000	8670000	1	0.488300
Scaffold_4	8670000	8680000	1	0.620600
Scaffold_4	8680000	8690000	1	0.156400
Scaffold_4	8690000	8700000	1	0.471200
Scaffold_4	8700000	8710000	1	0.800500
Scaffold_4	8710000	8720000	1	1.000000
Scaffold_4	8720000	8730000	2	0.197900
Scaffold_4	8730000	8740000	1	0.786400
Scaffold_4	8740000	8750000	1	0.169500
Scaffold_4	8750000	8760000	0	0.000000
Scaffold_4	8760000	8770000	0	0.000000
Scaffold_4	8770000	8780000	0	0.000000
Scaffold_4	8780000	8790000	1	0.111000
Scaffold_4	8790000	8800000	2	0.707100
Scaffold_4	8800000	8810000	2	0.717800
Scaffold_4	8810000	8820000	1	1.000000
Scaffold_4	8820000	8830000	3	0.544500
Scaffold_4	8830000	8840000	2	0.745400
Scaffold_4	8840000	8850000	0	0.000000
Scaffold_4	8850000	8860000	2	0.833700
Scaffold_4	8860000	8870000	1	0.181800
Scaffold_4	8870000	8880000	1	0.267500
Scaffold_4	8880000	8890000	1	1.000000
Scaffold_4	8890000	8900000	2	0.254100
Scaffold_4	8900000	8910000	1	0.049200
Scaffold_4	8910000	8920000	0	0.000000
Scaffold_4	8920000	8930000	0	0.000000
Scaffold_4	8930000	8940000	0	0.000000
Scaffold_4	8940000	8950000	1	0.068400
Scaffold_4	8950000	8960000	1	0.653200
Scaffold_4	8960000	8970000	0	0.000000
Scaffold_4	8970000	8980000	1	0.450900
Scaffold_4	8980000	8990000	2	0.719500
Scaffold_4	8990000	9000000	1	0.435700
Scaffold_4	9000000	9010000	1	0.312100
Scaffold_4	9010000	9020000	1	0.876400
Scaffold_4	9020000	9030000	2	0.657500
Scaffold_4	9030000	9040000	2	0.652600
Scaffold_4	9040000	9050000	3	0.232100
Scaffold_4	9050000	9060000	1	1.000000
Scaffold_4	9060000	9070000	1	0.040800
Scaffold_4	9070000	9080000	0	0.000000
Scaffold_4	9080000	9090000	1	0.052500
Scaffold_4	9090000	9100000	0	0.000000
Scaffold_4	9100000	9110000	1	0.108900
Scaffold_4	9110000	9120000	0	0.000000
Scaffold_4	9120000	9130000	0	0.000000
Scaffold_4	9130000	9140000	0	0.000000
Scaffold_4	9140000	9150000	1	0.543900
Scaffold_4	9150000	9160000	1	0.541600
Scaffold_4	9160000	9170000	0	0.000000
Scaffold_4	9170000	9180000	1	0.245300
Scaffold_4	9180000	9190000	1	0.433100
Scaffold_4	9190000	9200000	1	0.574500
Scaffold_4	9200000	9210000	1	0.399700
Scaffold_4	9210000	9220000	1	0.528100
Scaffold_4	9220000	9230000	2	0.541900
Scaffold_4	9230000	9240000	1	1.000000
Scaffold_4	9240000	9250000	2	0.776900
Scaffold_4	9250000	9260000	1	0.282700
Scaffold_4	9260000	9270000	0	0.000000
Scaffold_4	9270000	9280000	0	0.000000
Scaffold_4	9280000	9290000	0	0.000000
Scaffold_4	9290000	9300000	1	0.737500
Scaffold_4	9300000	9310000	2	0.391800
Scaffold_4	9310000	9320000	1	1.000000
Scaffold_4	9320000	9330000	2	0.343900
Scaffold_4	9330000	9340000	1	0.064200
Scaffold_4	9340000	9350000	1	0.041100
Scaffold_4	9350000	9360000	0	0.000000
Scaffold_4	9360000	9370000	1	0.622000
Scaffold_4	9370000	9380000	1	0.014600
Scaffold_4	9380000	9390000	0	0.000000
Scaffold_4	9390000	9400000	0	0.000000
Scaffold_4	9400000	9410000	2	0.508600
Scaffold_4	9410000	9420000	1	0.062000
Scaffold_4	9420000	9430000	0	0.000000
Scaffold_4	9430000	9440000	0	0.000000
Scaffold_4	9440000	9450000	0	0.000000
Scaffold_4	9450000	9460000	1	0.950000
Scaffold_4	9460000	9470000	1	1.000000
Scaffold_4	9470000	9480000	2	0.958100
Scaffold_4	9480000	9490000	2	0.697600
Scaffold_4	9490000	9500000	1	1.000000
Scaffold_4	9500000	9510000	1	1.000000
Scaffold_4	9510000	9520000	1	0.735300
Scaffold_4	9520000	9530000	1	0.640000
Scaffold_4	9530000	9540000	1	0.726100
Scaffold_4	9540000	9550000	1	0.314400
Scaffold_4	9550000	9560000	0	0.000000
Scaffold_4	9560000	9570000	0	0.000000
Scaffold_4	9570000	9580000	0	0.000000
Scaffold_4	9580000	9590000	1	0.295400
Scaffold_4	9590000	9600000	1	0.051000
Scaffold_4	9600000	9610000	1	0.505500
Scaffold_4	9610000	9620000	0	0.000000
Scaffold_4	9620000	9630000	0	0.000000
Scaffold_4	9630000	9640000	0	0.000000
Scaffold_4	9640000	9650000	0	0.000000
Scaffold_4	9650000	9660000	0	0.000000
Scaffold_4	9660000	9670000	0	0.000000
Scaffold_4	9670000	9680000	0	0.000000
Scaffold_4	9680000	9690000	1	0.402700
Scaffold_4	9690000	9700000	0	0.000000
Scaffold_4	9700000	9710000	0	0.000000
Scaffold_4	9710000	9720000	1	0.343800
Scaffold_4	9720000	9730000	0	0.000000
Scaffold_4	9730000	9740000	1	0.113900
Scaffold_4	9740000	9750000	1	0.240300
Scaffold_4	9750000	9760000	0	0.000000
Scaffold_4	9760000	9770000	1	0.333300
Scaffold_4	9770000	9780000	1	0.173600
Scaffold_4	9780000	9790000	1	0.239100
Scaffold_4	9790000	9800000	1	0.343900
Scaffold_4	9800000	9810000	1	0.021900
Scaffold_4	9810000	9820000	0	0.000000
Scaffold_4	9820000	9830000	0	0.000000
Scaffold_4	9830000	9840000	1	0.944100
Scaffold_4	9840000	9850000	1	0.046500
Scaffold_4	9850000	9860000	1	0.817900
Scaffold_4	9860000	9870000	1	1.000000
Scaffold_4	9870000	9880000	1	0.496800
Scaffold_4	9880000	9890000	0	0.000000
Scaffold_4	9890000	9900000	0	0.000000
Scaffold_4	9900000	9910000	0	0.000000
Scaffold_4	9910000	9920000	0	0.000000
Scaffold_4	9920000	9930000	0	0.000000
Scaffold_4	9930000	9940000	0	0.000000
Scaffold_4	9940000	9950000	0	0.000000
Scaffold_4	9950000	9960000	0	0.000000
Scaffold_4	9960000	9970000	1	0.634500
Scaffold_4	9970000	9980000	0	0.000000
Scaffold_4	9980000	9990000	1	0.166000
Scaffold_4	9990000	10000000	2	0.323200
Scaffold_4	10000000	10010000	1	1.000000
Scaffold_4	10010000	10020000	1	0.216800
Scaffold_4	10020000	10030000	1	0.166300
Scaffold_4	10030000	10040000	1	1.000000
Scaffold_4	10040000	10050000	1	1.000000
Scaffold_4	10050000	10060000	1	0.507500
Scaffold_4	10060000	10070000	1	0.040200
Scaffold_4	10070000	10080000	1	0.066000
Scaffold_4	10080000	10090000	0	0.000000
Scaffold_4	10090000	10100000	0	0.000000
Scaffold_4	10100000	10110000	0	0.000000
Scaffold_4	10110000	10120000	0	0.000000
Scaffold_4	10120000	10130000	1	0.086300
Scaffold_4	10130000	10140000	2	0.047700
Scaffold_4	10140000	10150000	1	0.454400
Scaffold_4	10150000	10160000	1	0.288900
Scaffold_4	10160000	10170000	0	0.000000
Scaffold_4	10170000	10180000	0	0.000000
Scaffold_4	10180000	10190000	0	0.000000
Scaffold_4	10190000	10200000	0	0.000000
Scaffold_4	10200000	10210000	1	0.036300
Scaffold_4	10210000	10220000	1	0.106800
Scaffold_4	10220000	10230000	0	0.000000
Scaffold_4	10230000	10240000	0	0.000000
Scaffold_4	10240000	10250000	0	0.000000
Scaffold_4	10250000	10260000	0	0.000000
Scaffold_4	10260000	10270000	0	0.000000
Scaffold_4	10270000	10280000	2	0.222800
Scaffold_4	10280000	10290000	1	0.011900
Scaffold_4	10290000	10300000	0	0.000000
Scaffold_4	10300000	10310000	2	0.337800
Scaffold_4	10310000	10320000	1	0.019800
Scaffold_4	10320000	10330000	0	0.000000
Scaffold_4	10330000	10340000	0	0.000000
Scaffold_4	10340000	10350000	0	0.000000
Scaffold_4	10350000	10360000	0	0.000000
Scaffold_4	10360000	10370000	0	0.000000
Scaffold_4	10370000	10380000	0	0.000000
Scaffold_4	10380000	10390000	0	0.000000
Scaffold_4	10390000	10400000	0	0.000000
Scaffold_4	10400000	10410000	0	0.000000
Scaffold_4	10410000	10420000	1	0.115200
Scaffold_4	10420000	10430000	0	0.000000
Scaffold_4	10430000	10440000	0	0.000000
Scaffold_4	10440000	10450000	0	0.000000
Scaffold_4	10450000	10460000	0	0.000000
Scaffold_4	10460000	10470000	0	0.000000
Scaffold_4	10470000	10480000	0	0.000000
Scaffold_4	10480000	10490000	0	0.000000
Scaffold_4	10490000	10500000	0	0.000000
Scaffold_4	10500000	10510000	0	0.000000
Scaffold_4	10510000	10520000	0	0.000000
Scaffold_4	10520000	10530000	0	0.000000
Scaffold_4	10530000	10540000	0	0.000000
Scaffold_4	10540000	10550000	0	0.000000
Scaffold_4	10550000	10560000	0	0.000000
Scaffold_4	10560000	10570000	0	0.000000
Scaffold_4	10570000	10580000	1	0.429800
Scaffold_4	10580000	10590000	1	1.000000
Scaffold_4	10590000	10600000	1	0.671600
Scaffold_4	10600000	10610000	1	0.038800
Scaffold_4	10610000	10620000	0	0.000000
Scaffold_4	10620000	10630000	0	0.000000
Scaffold_4	10630000	10640000	0	0.000000
Scaffold_4	10640000	10650000	0	0.000000
Scaffold_4	10650000	10660000	0	0.000000
Scaffold_4	10660000	10670000	0	0.000000
Scaffold_4	10670000	10680000	0	0.000000
Scaffold_4	10680000	10690000	1	0.145500
Scaffold_4	10690000	10700000	1	0.196600
Scaffold_4	10700000	10710000	0	0.000000
Scaffold_4	10710000	10720000	1	0.070200
Scaffold_4	10720000	10730000	1	0.707500
Scaffold_4	10730000	10740000	2	0.375500
Scaffold_4	10740000	10750000	0	0.000000
Scaffold_4	10750000	10760000	0	0.000000
Scaffold_4	10760000	10770000	0	0.000000
Scaffold_4	10770000	10780000	0	0.000000
Scaffold_4	10780000	10790000	0	0.000000
Scaffold_4	10790000	10800000	1	0.837000
Scaffold_4	10800000	10810000	1	1.000000
Scaffold_4	10810000	10820000	1	1.000000
Scaffold_4	10820000	10830000	2	0.207500
Scaffold_4	10830000	10840000	1	0.430300
Scaffold_4	10840000	10850000	0	0.000000
Scaffold_4	10850000	10860000	1	0.017400
Scaffold_4	10860000	10870000	3	0.493800
Scaffold_4	10870000	10880000	1	0.747200
Scaffold_4	10880000	10890000	1	0.135700
Scaffold_4	10890000	10900000	0	0.000000
Scaffold_4	10900000	10910000	0	0.000000
Scaffold_4	10910000	10920000	0	0.000000
Scaffold_4	10920000	10930000	3	0.170700
Scaffold_4	10930000	10940000	1	0.683400
Scaffold_4	10940000	10950000	2	0.181800
Scaffold_4	10950000	10960000	0	0.000000
Scaffold_4	10960000	10970000	0	0.000000
Scaffold_4	10970000	10980000	1	0.048100
Scaffold_4	10980000	10990000	1	0.909800
Scaffold_4	10990000	11000000	1	0.063300
Scaffold_4	11000000	11010000	0	0.000000
Scaffold_4	11010000	11020000	0	0.000000
Scaffold_4	11020000	11030000	0	0.000000
Scaffold_4	11030000	11040000	0	0.000000
Scaffold_4	11040000	11050000	1	0.040200
Scaffold_4	11050000	11060000	0	0.000000
Scaffold_4	11060000	11070000	0	0.000000
Scaffold_4	11070000	11080000	0	0.000000
Scaffold_4	11080000	11090000	0	0.000000
Scaffold_4	11090000	11100000	0	0.000000
Scaffold_4	11100000	11110000	0	0.000000
Scaffold_4	11110000	11120000	0	0.000000
Scaffold_4	11120000	11130000	0	0.000000
Scaffold_4	11130000	11140000	0	0.000000
Scaffold_4	11140000	11150000	0	0.000000
Scaffold_4	11150000	11160000	1	0.267000
Scaffold_4	11160000	11170000	1	0.109700
Scaffold_4	11170000	11180000	1	0.142100
Scaffold_4	11180000	11190000	1	0.242300
Scaffold_4	11190000	11200000	0	0.000000
Scaffold_4	11200000	11210000	1	0.136500
Scaffold_4	11210000	11220000	0	0.000000
Scaffold_4	11220000	11230000	2	0.306500
Scaffold_4	11230000	11240000	1	0.207700
Scaffold_4	11240000	11250000	1	0.900200
Scaffold_4	11250000	11260000	1	0.675200
Scaffold_4	11260000	11270000	0	0.000000
Scaffold_4	11270000	11280000	1	0.394200
Scaffold_4	11280000	11290000	1	0.161800
Scaffold_4	11290000	11300000	0	0.000000
Scaffold_4	11300000	11310000	0	0.000000
Scaffold_4	11310000	11320000	0	0.000000
Scaffold_4	11320000	11330000	0	0.000000
Scaffold_4	11330000	11340000	1	0.226300
Scaffold_4	11340000	11350000	1	0.258000
Scaffold_4	11350000	11360000	0	0.000000
Scaffold_4	11360000	11370000	1	0.123300
Scaffold_4	11370000	11380000	1	0.580900
Scaffold_4	11380000	11390000	0	0.000000
Scaffold_4	11390000	11400000	1	0.083400
Scaffold_4	11400000	11410000	3	0.237300
Scaffold_4	11410000	11420000	0	0.000000
Scaffold_4	11420000	11430000	0	0.000000
Scaffold_4	11430000	11440000	0	0.000000
Scaffold_4	11440000	11450000	0	0.000000
Scaffold_4	11450000	11460000	1	0.210600
Scaffold_4	11460000	11470000	0	0.000000
Scaffold_4	11470000	11480000	0	0.000000
Scaffold_4	11480000	11490000	1	0.065600
Scaffold_4	11490000	11500000	2	0.329500
Scaffold_4	11500000	11510000	1	1.000000
Scaffold_4	11510000	11520000	1	0.369500
Scaffold_4	11520000	11530000	0	0.000000
Scaffold_4	11530000	11540000	0	0.000000
Scaffold_4	11540000	11550000	0	0.000000
Scaffold_4	11550000	11560000	0	0.000000
Scaffold_4	11560000	11570000	1	0.518900
Scaffold_4	11570000	11580000	0	0.000000
Scaffold_4	11580000	11590000	0	0.000000
Scaffold_4	11590000	11600000	1	0.515300
Scaffold_4	11600000	11610000	1	0.476800
Scaffold_4	11610000	11620000	0	0.000000
Scaffold_4	11620000	11630000	1	0.361400
Scaffold_4	11630000	11640000	1	0.492500
Scaffold_4	11640000	11650000	2	0.256000
Scaffold_4	11650000	11660000	2	0.539800
Scaffold_4	11660000	11670000	1	0.732900
Scaffold_4	11670000	11680000	0	0.000000
Scaffold_4	11680000	11690000	1	0.344000
Scaffold_4	11690000	11700000	0	0.000000
Scaffold_4	11700000	11710000	0	0.000000
Scaffold_4	11710000	11720000	0	0.000000
Scaffold_4	11720000	11730000	0	0.000000
Scaffold_4	11730000	11740000	2	0.896700
Scaffold_4	11740000	11750000	1	0.701300
Scaffold_4	11750000	11760000	0	0.000000
Scaffold_4	11760000	11770000	0	0.000000
Scaffold_4	11770000	11780000	0	0.000000
Scaffold_4	11780000	11790000	0	0.000000
Scaffold_4	11790000	11800000	1	0.265100
Scaffold_4	11800000	11810000	1	0.472500
Scaffold_4	11810000	11820000	1	0.068100
Scaffold_4	11820000	11830000	1	0.151800
Scaffold_4	11830000	11840000	0	0.000000
Scaffold_4	11840000	11850000	0	0.000000
Scaffold_4	11850000	11860000	1	0.287600
Scaffold_4	11860000	11870000	1	0.231700
Scaffold_4	11870000	11880000	2	0.605000
Scaffold_4	11880000	11890000	2	0.390000
Scaffold_4	11890000	11900000	2	0.514600
Scaffold_4	11900000	11910000	0	0.000000
Scaffold_4	11910000	11920000	1	0.086700
Scaffold_4	11920000	11930000	2	0.266300
Scaffold_4	11930000	11940000	1	0.457100
Scaffold_4	11940000	11950000	3	0.253600
Scaffold_4	11950000	11960000	2	0.742300
Scaffold_4	11960000	11970000	1	0.975000
Scaffold_4	11970000	11980000	0	0.000000
Scaffold_4	11980000	11990000	0	0.000000
Scaffold_4	11990000	12000000	0	0.000000
Scaffold_4	12000000	12010000	1	0.017100
Scaffold_4	12010000	12020000	0	0.000000
Scaffold_4	12020000	12030000	1	0.088200
Scaffold_4	12030000	12040000	0	0.000000
Scaffold_4	12040000	12050000	1	0.120000
Scaffold_4	12050000	12060000	0	0.000000
Scaffold_4	12060000	12070000	0	0.000000
Scaffold_4	12070000	12080000	0	0.000000
Scaffold_4	12080000	12090000	0	0.000000
Scaffold_4	12090000	12100000	0	0.000000
Scaffold_4	12100000	12110000	0	0.000000
Scaffold_4	12110000	12120000	0	0.000000
Scaffold_4	12120000	12130000	2	0.785500
Scaffold_4	12130000	12140000	1	0.954300
Scaffold_4	12140000	12150000	0	0.000000
Scaffold_4	12150000	12160000	0	0.000000
Scaffold_4	12160000	12170000	0	0.000000
Scaffold_4	12170000	12180000	1	0.812300
Scaffold_4	12180000	12190000	1	0.919500
Scaffold_4	12190000	12200000	0	0.000000
Scaffold_4	12200000	12210000	1	0.052500
Scaffold_4	12210000	12220000	3	0.817100
Scaffold_4	12220000	12230000	1	0.710700
Scaffold_4	12230000	12240000	0	0.000000
Scaffold_4	12240000	12250000	0	0.000000
Scaffold_4	12250000	12260000	0	0.000000
Scaffold_4	12260000	12270000	0	0.000000
Scaffold_4	12270000	12280000	1	0.021700
Scaffold_4	12280000	12290000	0	0.000000
Scaffold_4	12290000	12300000	0	0.000000
Scaffold_4	12300000	12310000	0	0.000000
Scaffold_4	12310000	12320000	0	0.000000
Scaffold_4	12320000	12330000	2	0.075000
Scaffold_4	12330000	12340000	0	0.000000
Scaffold_4	12340000	12350000	0	0.000000
Scaffold_4	12350000	12360000	1	0.024000
Scaffold_4	12360000	12370000	1	0.024000
Scaffold_4	12370000	12380000	0	0.000000
Scaffold_4	12380000	12390000	2	0.156800
Scaffold_4	12390000	12400000	0	0.000000
Scaffold_4	12400000	12410000	0	0.000000
Scaffold_4	12410000	12420000	0	0.000000
Scaffold_4	12420000	12430000	0	0.000000
Scaffold_4	12430000	12440000	0	0.000000
Scaffold_4	12440000	12450000	0	0.000000
Scaffold_4	12450000	12460000	0	0.000000
Scaffold_4	12460000	12470000	0	0.000000
Scaffold_4	12470000	12480000	0	0.000000
Scaffold_4	12480000	12490000	0	0.000000
Scaffold_4	12490000	12500000	0	0.000000
Scaffold_4	12500000	12510000	0	0.000000
Scaffold_4	12510000	12520000	0	0.000000
Scaffold_4	12520000	12530000	1	0.024000
Scaffold_4	12530000	12540000	0	0.000000
Scaffold_4	12540000	12550000	0	0.000000
Scaffold_4	12550000	12560000	0	0.000000
Scaffold_4	12560000	12570000	0	0.000000
Scaffold_4	12570000	12580000	0	0.000000
Scaffold_4	12580000	12590000	1	0.195600
Scaffold_4	12590000	12600000	1	0.003300
Scaffold_4	12600000	12610000	0	0.000000
Scaffold_4	12610000	12620000	0	0.000000
Scaffold_4	12620000	12630000	1	0.087600
Scaffold_4	12630000	12640000	0	0.000000
Scaffold_4	12640000	12650000	0	0.000000
Scaffold_4	12650000	12660000	0	0.000000
Scaffold_4	12660000	12670000	0	0.000000
Scaffold_4	12670000	12680000	1	0.346900
Scaffold_4	12680000	12690000	0	0.000000
Scaffold_4	12690000	12700000	0	0.000000
Scaffold_4	12700000	12710000	1	0.013500
Scaffold_4	12710000	12720000	0	0.000000
Scaffold_4	12720000	12730000	0	0.000000
Scaffold_4	12730000	12740000	1	0.049600
Scaffold_4	12740000	12750000	0	0.000000
Scaffold_4	12750000	12760000	1	0.049600
Scaffold_4	12760000	12770000	0	0.000000
Scaffold_4	12770000	12780000	1	0.341600
Scaffold_4	12780000	12790000	1	1.000000
Scaffold_4	12790000	12800000	2	0.290300
Scaffold_4	12800000	12810000	0	0.000000
Scaffold_4	12810000	12820000	0	0.000000
Scaffold_4	12820000	12830000	0	0.000000
Scaffold_4	12830000	12840000	0	0.000000
Scaffold_4	12840000	12850000	0	0.000000
Scaffold_4	12850000	12860000	0	0.000000
Scaffold_4	12860000	12870000	2	0.795200
Scaffold_4	12870000	12880000	2	0.061800
Scaffold_4	12880000	12890000	0	0.000000
Scaffold_4	12890000	12900000	0	0.000000
Scaffold_4	12900000	12910000	0	0.000000
Scaffold_4	12910000	12920000	0	0.000000
Scaffold_4	12920000	12930000	0	0.000000
Scaffold_4	12930000	12940000	0	0.000000
Scaffold_4	12940000	12950000	0	0.000000
Scaffold_4	12950000	12960000	0	0.000000
Scaffold_4	12960000	12970000	0	0.000000
Scaffold_4	12970000	12980000	0	0.000000
Scaffold_4	12980000	12990000	1	0.540300
Scaffold_4	12990000	13000000	0	0.000000
Scaffold_4	13000000	13010000	0	0.000000
Scaffold_4	13010000	13020000	2	0.238200
Scaffold_4	13020000	13030000	0	0.000000
Scaffold_4	13030000	13040000	0	0.000000
Scaffold_4	13040000	13050000	0	0.000000
Scaffold_4	13050000	13060000	1	0.410100
Scaffold_4	13060000	13070000	1	0.219300
Scaffold_4	13070000	13080000	0	0.000000
Scaffold_4	13080000	13090000	1	0.326000
Scaffold_4	13090000	13100000	1	0.072900
Scaffold_4	13100000	13110000	0	0.000000
Scaffold_4	13110000	13120000	0	0.000000
Scaffold_4	13120000	13130000	0	0.000000
Scaffold_4	13130000	13140000	0	0.000000
Scaffold_4	13140000	13150000	1	0.069900
Scaffold_4	13150000	13160000	1	0.545100
Scaffold_4	13160000	13170000	0	0.000000
Scaffold_4	13170000	13180000	0	0.000000
Scaffold_4	13180000	13190000	0	0.000000
Scaffold_4	13190000	13200000	1	0.065400
Scaffold_4	13200000	13210000	2	0.166800
Scaffold_4	13210000	13220000	0	0.000000
Scaffold_4	13220000	13230000	0	0.000000
Scaffold_4	13230000	13240000	0	0.000000
Scaffold_4	13240000	13250000	0	0.000000
Scaffold_4	13250000	13260000	0	0.000000
Scaffold_4	13260000	13270000	0	0.000000
Scaffold_4	13270000	13280000	1	0.062700
Scaffold_4	13280000	13290000	0	0.000000
Scaffold_4	13290000	13300000	1	0.735100
Scaffold_4	13300000	13310000	1	0.128900
Scaffold_4	13310000	13320000	0	0.000000
Scaffold_4	13320000	13330000	0	0.000000
Scaffold_4	13330000	13340000	1	0.499400
Scaffold_4	13340000	13350000	1	0.634700
Scaffold_4	13350000	13360000	1	0.634500
Scaffold_4	13360000	13370000	0	0.000000
Scaffold_4	13370000	13380000	0	0.000000
Scaffold_4	13380000	13390000	2	0.281300
Scaffold_4	13390000	13400000	0	0.000000
Scaffold_4	13400000	13410000	1	0.016800
Scaffold_4	13410000	13420000	0	0.000000
Scaffold_4	13420000	13430000	1	0.062700
Scaffold_4	13430000	13440000	0	0.000000
Scaffold_4	13440000	13450000	0	0.000000
Scaffold_4	13450000	13460000	1	0.467800
Scaffold_4	13460000	13470000	0	0.000000
Scaffold_4	13470000	13480000	0	0.000000
Scaffold_4	13480000	13490000	0	0.000000
Scaffold_4	13490000	13500000	2	0.121500
Scaffold_4	13500000	13510000	0	0.000000
Scaffold_4	13510000	13520000	0	0.000000
Scaffold_4	13520000	13530000	0	0.000000
Scaffold_4	13530000	13540000	0	0.000000
Scaffold_4	13540000	13550000	0	0.000000
Scaffold_4	13550000	13560000	0	0.000000
Scaffold_4	13560000	13570000	0	0.000000
Scaffold_4	13570000	13580000	0	0.000000
Scaffold_4	13580000	13590000	0	0.000000
Scaffold_4	13590000	13600000	1	0.166300
Scaffold_4	13600000	13610000	1	0.807300
Scaffold_4	13610000	13620000	0	0.000000
Scaffold_4	13620000	13630000	2	0.251800
Scaffold_4	13630000	13640000	1	0.001900
Scaffold_4	13640000	13650000	1	0.241300
Scaffold_4	13650000	13660000	1	0.082500
Scaffold_4	13660000	13670000	1	0.503800
Scaffold_4	13670000	13680000	0	0.000000
Scaffold_4	13680000	13690000	0	0.000000
Scaffold_4	13690000	13700000	0	0.000000
Scaffold_4	13700000	13710000	0	0.000000
Scaffold_4	13710000	13720000	0	0.000000
Scaffold_4	13720000	13730000	1	0.286700
Scaffold_4	13730000	13740000	1	0.495200
Scaffold_4	13740000	13750000	0	0.000000
Scaffold_4	13750000	13760000	0	0.000000
Scaffold_4	13760000	13770000	0	0.000000
Scaffold_4	13770000	13780000	1	0.131000
Scaffold_4	13780000	13790000	1	0.137900
Scaffold_4	13790000	13800000	0	0.000000
Scaffold_4	13800000	13810000	0	0.000000
Scaffold_4	13810000	13820000	0	0.000000
Scaffold_4	13820000	13830000	1	0.130500
Scaffold_4	13830000	13840000	0	0.000000
Scaffold_4	13840000	13850000	0	0.000000
Scaffold_4	13850000	13860000	0	0.000000
Scaffold_4	13860000	13870000	0	0.000000
Scaffold_4	13870000	13880000	0	0.000000
Scaffold_4	13880000	13890000	0	0.000000
Scaffold_4	13890000	13900000	0	0.000000
Scaffold_4	13900000	13910000	1	0.659400
Scaffold_4	13910000	13920000	0	0.000000
Scaffold_4	13920000	13930000	3	0.075700
Scaffold_4	13930000	13940000	1	0.000800
Scaffold_4	13940000	13950000	0	0.000000
Scaffold_4	13950000	13960000	0	0.000000
Scaffold_4	13960000	13970000	0	0.000000
Scaffold_4	13970000	13980000	0	0.000000
Scaffold_4	13980000	13990000	0	0.000000
Scaffold_4	13990000	14000000	0	0.000000
Scaffold_4	14000000	14010000	1	0.133800
Scaffold_4	14010000	14020000	0	0.000000
Scaffold_4	14020000	14030000	1	0.030900
Scaffold_4	14030000	14040000	1	0.143700
Scaffold_4	14040000	14050000	0	0.000000
Scaffold_4	14050000	14060000	1	0.308500
Scaffold_4	14060000	14070000	0	0.000000
Scaffold_4	14070000	14080000	0	0.000000
Scaffold_4	14080000	14090000	0	0.000000
Scaffold_4	14090000	14100000	0	0.000000
Scaffold_4	14100000	14110000	0	0.000000
Scaffold_4	14110000	14120000	0	0.000000
Scaffold_4	14120000	14130000	0	0.000000
Scaffold_4	14130000	14140000	0	0.000000
Scaffold_4	14140000	14150000	0	0.000000
Scaffold_4	14150000	14160000	0	0.000000
Scaffold_4	14160000	14170000	1	0.152400
Scaffold_4	14170000	14180000	0	0.000000
Scaffold_4	14180000	14190000	0	0.000000
Scaffold_4	14190000	14200000	0	0.000000
Scaffold_4	14200000	14210000	0	0.000000
Scaffold_4	14210000	14220000	0	0.000000
Scaffold_4	14220000	14230000	0	0.000000
Scaffold_4	14230000	14240000	0	0.000000
Scaffold_4	14240000	14250000	0	0.000000
Scaffold_4	14250000	14260000	1	0.151800
Scaffold_4	14260000	14270000	1	0.416600
Scaffold_4	14270000	14280000	1	0.708000
Scaffold_4	14280000	14290000	0	0.000000
Scaffold_4	14290000	14300000	0	0.000000
Scaffold_4	14300000	14310000	0	0.000000
Scaffold_4	14310000	14320000	0	0.000000
Scaffold_4	14320000	14330000	2	0.020700
Scaffold_4	14330000	14340000	1	0.819500
Scaffold_4	14340000	14350000	3	0.745000
Scaffold_4	14350000	14360000	1	0.074100
Scaffold_4	14360000	14370000	0	0.000000
Scaffold_4	14370000	14380000	0	0.000000
Scaffold_4	14380000	14390000	0	0.000000
Scaffold_4	14390000	14400000	0	0.000000
Scaffold_4	14400000	14410000	1	0.039800
Scaffold_4	14410000	14420000	5	0.270700
Scaffold_4	14420000	14430000	0	0.000000
Scaffold_4	14430000	14440000	0	0.000000
Scaffold_4	14440000	14450000	0	0.000000
Scaffold_4	14450000	14460000	0	0.000000
Scaffold_4	14460000	14470000	0	0.000000
Scaffold_4	14470000	14480000	0	0.000000
